FO 10Percentile,FO 90Percentile,FO Energy,FO Entropy,FO InterquartileRange,FO Kurtosis,FO Maximum,FO MeanAbsoluteDeviation,FO Mean,FO Median,FO Minimum,FO Range,FO RobustMeanAbsoluteDeviation,FO RootMeanSquared,FO Skewness,FO TotalEnergy,FO Uniformity,FO Variance,GLCM Autocorrelation,GLCM ClusterProminence,GLCM ClusterShade,GLCM ClusterTendency,GLCM Contrast,GLCM Correlation,GLCM DifferenceAverage,GLCM DifferenceEntropy,GLCM DifferenceVariance,GLCM Id,GLCM Idm,GLCM Idmn,GLCM Idn,GLCM Imc1,GLCM Imc2,GLCM InverseVariance,GLCM JointAverage,GLCM JointEnergy,GLCM JointEntropy,GLCM MCC,GLCM MaximumProbability,GLCM SumAverage,GLCM SumEntropy,GLCM SumSquares,GLDM DependenceEntropy,GLDM DependenceNonUniformity,GLDM DependenceNonUniformityNormalized,GLDM DependenceVariance,GLDM GrayLevelNonUniformity,GLDM GrayLevelVariance,GLDM HighGrayLevelEmphasis,GLDM LargeDependenceEmphasis,GLDM LargeDependenceHighGrayLevelEmphasis,GLDM LargeDependenceLowGrayLevelEmphasis,GLDM LowGrayLevelEmphasis,GLDM SmallDependenceEmphasis,GLDM SmallDependenceHighGrayLevelEmphasis,GLDM SmallDependenceLowGrayLevelEmphasis,GLRLM GrayLevelNonUniformity,GLRLM GrayLevelNonUniformityNormalized,GLRLM GrayLevelVariance,GLRLM HighGrayLevelRunEmphasis,GLRLM LongRunEmphasis,GLRLM LongRunHighGrayLevelEmphasis,GLRLM LongRunLowGrayLevelEmphasis,GLRLM LowGrayLevelRunEmphasis,GLRLM RunEntropy,GLRLM RunLengthNonUniformity,GLRLM RunLengthNonUniformityNormalized,GLRLM RunPercentage,GLRLM RunVariance,GLRLM ShortRunEmphasis,GLRLM ShortRunHighGrayLevelEmphasis,GLRLM ShortRunLowGrayLevelEmphasis,GLSZM GrayLevelNonUniformity,GLSZM GrayLevelNonUniformityNormalized,GLSZM GrayLevelVariance,GLSZM HighGrayLevelZoneEmphasis,GLSZM LargeAreaEmphasis,GLSZM LargeAreaHighGrayLevelEmphasis,GLSZM LargeAreaLowGrayLevelEmphasis,GLSZM LowGrayLevelZoneEmphasis,GLSZM SizeZoneNonUniformity,GLSZM SizeZoneNonUniformityNormalized,GLSZM SmallAreaEmphasis,GLSZM SmallAreaHighGrayLevelEmphasis,GLSZM SmallAreaLowGrayLevelEmphasis,GLSZM ZoneEntropy,GLSZM ZonePercentage,GLSZM ZoneVariance,NGTDM Busyness,NGTDM Coarseness,NGTDM Complexity,NGTDM Contrast,NGTDM Strength
101.021835327148,219.916784667968,1885678.305184930,-164028.7885045270,59.890380859375,3.51036093489356,454.425201416015,36.8132434357653,159.602690553784,156.891647338867,-5.28723526000976,459.712436676025,25.006489452445,166.398962955782,0.369557875599366,10606.458474159200,1582487407.6454300,2215.59604075285,12.182058029804,-6.5318821646147E-05,1.48462658464494,-3.04771734367473E+17,-0.00015344419885251800,0.791930383900985,-1.089882220910600,-0.7322153691544040,-7.65202542327266E-10,-2.5368847444371700,-2.8513475574856100,0.0005736225406193340,0.012251910808531600,-1.18298731056476E-06,-8.21783425703589E-17,-3100.2559558178000,3.40767399011046,0.207384740570207,2.85409750253107,0.794220308667182,0.355894196878719,6.81534798022092,2.52854913927238,-8.02188945765192E+16,-98337.2257551496,0.04265291144582120,-45922157210884.50,593227.770410901,63861.94306665690,-6.56655005748494E-14,12.0974500633245,175.29433901764100,-1.82533388810328E+19,37.9500252435108,7.42489987384889E-07,-0.07643198405440220,-0.003585078267025620,8415356.193000110,17279.410151701200,152708629670377.12,-9833293.998255590,12.4448366494667,0.00025682032550282600,298.783280512665,3.75860169495263E-05,823417786.4857060,4.70689563915355,79710.45957245690,3.1953776507753700,3.6321290687634400,0.0001437484130576590,-0.20171542156496900,5.53124818324796,43134354880307.60,-2380118834728.300,1215431244.6039000,-0.0009207101487118650,15.7563451776649,0.0008552648962748830,1637.6460199661900,9.3699170922188E-05,1.52005280733408E-16,-5.14030721414617E+18,-0.08926864314386060,-0.10848204009130100,5.02581121720633,407411899.97230200,-1.02061758766658E-10,-0.0817953293286779,0.000849567647914073,140.85165227336600,449972.3546395340,7.41950624009594,-0.007632457729451410,-1401774384809519.8
104.974449157714,233.382391357421,1888845.025204670,-158869.34050709600,65.4028778076171,3.50584037040294,472.802673339843,39.9986141513698,168.089492472017,164.81689453125,-6.47515821456909,479.277831554412,27.2834258645281,175.656866909634,0.383692359984271,10624.271275685900,1462721983.6454300,2601.25741300846,12.5242401345928,-6.531846277145E-05,1.6337454796213,-3.04584604281376E+17,-0.00015317716785016600,0.788807277533144,-1.0855017217504300,-0.7246128756508520,-7.63868060123225E-10,-2.5877812518263100,-2.9037026806902000,0.0004927812786326090,0.011775833770420800,-1.04663766682651E-06,-8.37181179950132E-17,-1299.0656943501600,3.45176495316353,0.192265949537168,2.9613675754164,0.790581108221383,0.329971525972958,6.90352990632707,2.60327192224933,-8.01653620044452E+16,-89051.51979616390,0.0398350766714357,-48763473115028.40,594309.3845996010,63623.13126476890,-6.56108644107291E-14,12.4429829372637,172.09761613307900,-1.834836889791E+19,35.8557196443685,7.32379670221731E-07,-0.07634906318202320,-0.003584970270811410,8611790.811991160,17318.495903758600,144240749049101.03,-9826790.56436463,12.8491581083201,0.00022209675792907200,265.970100979131,3.35076771474736E-05,809637933.5131680,4.66309650153824,79905.46454749280,3.2702994508642800,3.7188366973391400,0.00012631936777368400,-0.19772629660302600,6.01746265331239,44458746508710.1,-2470855287047.8300,989662494.3110520,-0.0009193708120756130,17.4681933842239,0.0008274407029205460,1629.1054621746800,8.95904751835547E-05,1.3058617574734E-16,-5.14265057486932E+18,-0.09039207853666180,-0.1103690235009940,5.23617774361734,351749216.60618400,-9.37523885168816E-11,-0.08179732332489080,0.0008217106301301380,142.29931775127600,412271.64572536500,7.77551277940854,-0.007452069615386390,-1402083861610231.2
106.140740966796,240.52332458496,1890453.8970264500,-166071.38847888800,69.1746826171875,3.52002723182594,511.227844238281,42.0657065339629,172.058422726093,168.738876342773,-21.6687927246093,532.89663696289,28.851363114882,180.17826371205,0.383333884828464,10633.32118040270,1611233715.645430,2860.10588329816,12.4122556261935,-6.53189816632882E-05,1.32679296050769,-3.04864524461267E+17,-0.00015339860104096900,0.782081795413084,-1.0890672142089000,-0.7307010772497070,-7.64958769061436E-10,-2.546685948392260,-2.86127949810324,0.0005596792248278010,0.012162448916654300,-1.0699120363213E-06,-9.00990186521799E-17,-2729.1397864944300,3.44479524121943,0.207427618088937,2.84102694012769,0.784199973103031,0.346407209502747,6.88959048243887,2.51003205124875,-8.02409394715079E+16,-98782.63831053870,0.04149936454669230,-47085316662412.50,647805.6459755840,63919.263095942800,-6.56873434217906E-14,12.3375749174785,174.74650849811900,-1.82022861095217E+19,36.4615072519811,6.99672129180745E-07,-0.07640415165077370,-0.0035850288934479300,7917187.093430490,17324.856799033500,156684400419678.7,-9836434.194491820,12.6781180626236,0.00024560660201936300,292.25029975227,3.54880830352045E-05,767743631.8818590,4.65967218683505,79757.3920860389,3.2187153409472700,3.6497498881098500,0.0001386123773695240,-0.20033545279257700,5.73176495545875,40716668215415.8,-2385706218946.220,1147060745.3032400,-0.0009215034320789880,16.4049382716049,0.0008445286478166850,1645.2971296405000,9.1125859265098E-05,1.3581361166159E-16,-5.13907075025826E+18,-0.08929273940062980,-0.11005750941575500,5.39646136577773,330433420.88640000,-1.0098089602993E-10,-0.08177339537033640,0.0008391765725808560,141.5003921049300,407671.51501351600,7.54264023197283,-0.007647173023995950,-1401933943578777.0
103.24532623291,226.632635498046,1887061.247526560,-158414.60198410700,63.6569366455078,3.41274349047359,450.19351196289,38.5020506314729,163.370495641341,160.197463989257,-8.4288215637207,458.622333526611,26.5079363422523,170.50383343019,0.366001973186304,10614.237525449100,1433667839.6454300,2381.63836829261,13.0666279921219,-6.53185104991724E-05,1.58979022240963,-3.04575130109611E+17,-0.00015299400443110900,0.778950750123169,-1.082652614634520,-0.7197691949232630,-7.62973272409773E-10,-2.6201201644521800,-2.9372721171351100,0.0004375525625250310,0.01146828080311940,-8.97044008082052E-07,-9.15034123866089E-17,-204.66375559124200,3.52978355031311,0.185758107970734,3.00110568200571,0.78038636116443,0.309556806755744,7.05956710062622,2.62012636269898,-8.01583634285617E+16,-86318.60833378580,0.038524254683057300,-50085218235408.50,587868.0957696530,63565.197411664900,-6.56064984415283E-14,13.001216629935,170.12737240310200,-1.83072694495399E+19,33.1431470426267,6.65380912544417E-07,-0.07625341339061270,-0.0035848561020527500,8740220.79014387,17371.099389653000,143163093033932.75,-9826964.661389190,13.4710785676013,0.00020463835599410700,256.117111504139,3.04516939313292E-05,721452733.2274490,4.60940285657138,80031.7679089134,3.3149890959107600,3.7730112216131800,0.00011706317463918100,-0.19551697788402100,6.49107512153032,40550785119813.80,-2411262271626.870,991388738.8746100,-0.0009183851864943520,17.2582159624413,0.0007655358489160250,1591.8816436916800,8.11356635893438E-05,1.41325914019577E-16,-5.1351648141664E+18,-0.08861590814850970,-0.10654868321029300,5.50761571615226,389347293.8313070,-9.45177947692866E-11,-0.08173152144986630,0.0007607700347739190,142.17470989585200,378528.16363082600,7.96550546578798,-0.007390973458809880,-1402341584331420.2
97.6582443237304,196.374615478515,1880528.787319690,-174239.79770282800,51.928352355957,3.26697606768759,413.60513305664,30.9579292705395,144.955247021265,142.190032958984,0.0362766981124877,413.568856358528,21.4420089235292,150.130266793627,0.281846075448241,10577.492433865200,1842378769.6454300,1527.07336852988,11.549821952711,-6.53195314914129E-05,0.827065843337564,-3.05167307212452E+17,-0.00015339573512648700,0.7557380613467,-1.0885382675490200,-0.7309221546195060,-7.65109096392856E-10,-2.555000995394330,-2.8690443764815000,0.0005577903451011730,0.012098720641271300,-8.29111466402733E-07,-1.14019819638719E-16,-2303.110279221510,3.3286010747387,0.223686248905099,2.75760050616608,0.75867498437946,0.390015036570961,6.6572021494774,2.42817397943785,-8.03165627142794E+16,-108064.61039048000,0.04100045035940850,-47588388321552.5,673183.1437866500,64380.16545824100,-6.57678004113765E-14,11.5622525604076,174.2266896373950,-1.8518119171376E+19,37.9836949212614,7.65255991901399E-07,-0.07637061315926620,-0.003585095245142250,9307779.918270330,17408.253797226500,164824048122731.8,-9842828.651917670,11.8905417547961,0.0002477625024637980,277.334188412704,3.65367852317638E-05,858349367.7993880,4.58875339296354,79797.0257961056,3.231687853817980,3.6651302200845400,0.00014113895927251200,-0.19972113873221400,5.42934458887166,46167443936008.90,-2375821658134.910,1306294512.1764600,-0.0009247912340562840,14.5593667546174,0.0009535266681102100,1707.764279352850,0.00010556900166868100,1.6160693462011E-16,-5.14171182802659E+18,-0.08908625867463400,-0.10633401622531700,4.80853388195137,383241434.3769980,-1.09151465886935E-10,-0.08182523927187090,0.0009473094238853100,143.12511387827700,353378.1000777370,7.88840297335997,-0.0077659184790547100,-1401929481281101.0
95.8925567626953,192.562664794921,1879605.2518038000,-166189.59834657900,51.4085388183593,3.2251846591554,386.544372558593,30.4374419727754,141.95745902073,139.090499877929,6.6383204460144,379.906052112579,21.2315134257728,147.022316304806,0.286168157938323,10572.297546175500,1635673061.64543,1463.64132000832,11.9154339843923,-6.53191340499182E-05,1.01520245982339,-3.0489055689443E+17,-0.00015307010767047500,0.759257056558546,-1.083112503169030,-0.7220589516341810,-7.63589225697156E-10,-2.6182575865347700,-2.934131936198670,0.00045882677703779600,0.011508121419378300,-7.34988131428322E-07,-1.0989327756634E-16,-64.91326737777030,3.37413191954574,0.200449369636346,2.91054474152151,0.761628953916671,0.356680590278074,6.74826383909148,2.53994476360088,-8.02391438740996E+16,-94846.46357451800,0.0381853778608205,-50426918931744.50,637816.7124614210,63967.99505931160,-6.56916980856404E-14,11.952342012625,170.24979579458700,-1.86491771167132E+19,35.8379184903848,7.58896903124112E-07,-0.07621834780581720,-0.003584967279850460,10445836.35927850,17441.39076425920,151960461986194.56,-9835234.970638530,12.3671845928924,0.00021091711800144300,243.755396745778,3.23638760940577E-05,836208612.956264,4.54871512184337,80042.61216138110,3.3186821005972000,3.7723743707506700,0.00012161828386789100,-0.1953330788281010,5.97755242980604,46709082337243.00,-2311362398612.890,1279432289.356080,-0.0009222782364616490,14.612048192771,0.0008309983324868090,1600.8177210104000,9.20206773926371E-05,1.67894129750395E-16,-5.12943196829401E+18,-0.08524494464970350,-0.10026397955322300,4.9314808456232,544386053.4411850,-1.22787369013944E-10,-0.08175345540820780,0.0008259365309000480,144.5414458737620,330657.56450592500,8.31415298087884,-0.007537159122839050,-1402262084606245.8
96.7935592651367,193.301330566406,1879882.5133545800,-169662.7138247480,52.3233566284179,3.16486864482819,386.231872558593,30.5784545542961,142.949170091558,140.123077392578,-4.78357410430908,391.015446662902,21.5606701474623,147.962235189971,0.287572803993298,10573.857142522600,1675828183.6454300,1458.35781254708,13.0461387019067,-6.53193792120623E-05,0.960426868847625,-3.05012669770031E+17,-0.00015323174770475300,0.758930433739023,-1.085754894910770,-0.7262841350541130,-7.64329632075842E-10,-2.587690629533780,-2.9025844399199600,0.0005078591445799090,0.011795084663459800,-7.91206090769747E-07,-1.1046295603495E-16,-1130.6943339775700,3.5414287766855,0.205172651516664,2.84035832171231,0.761063440685762,0.330847462202109,7.082857553371,2.49053937286327,-8.02737580545273E+16,-100479.54535919800,0.039908706397798100,-48689229829214.50,608239.7543952590,64048.06422050670,-6.57240122103058E-14,13.0851242059495,172.047024461166,-1.81637959366971E+19,32.5596522445185,6.06171836801692E-07,-0.0762951890131613,-0.0035849003480750900,7620887.001717080,17442.46217202310,160489621954286.22,-9840518.304818320,13.5614720753239,0.00022489542737395400,281.769800007143,3.12708094284646E-05,650635649.0958850,4.5618640142811,79908.18766200960,3.2688024367937300,3.720988946338350,0.00012839670586030400,-0.1980935652054290,6.36124060029114,35155370168713.20,-2376019725729.5100,1175841577.4117700,-0.0009237928248989460,16.259900990099,0.000869582490238059,1722.0542513849600,8.97818352074529E-05,1.2289587465724E-16,-5.13247191860042E+18,-0.08599645659136110,-0.1018655108473870,5.55491147225017,409879189.0296240,-1.14210346067244E-10,-0.08177538936654930,0.0008642001963044720,141.62100099004000,338395.65830228600,7.8910317461861,-0.007643750559782300,-1402354394080432.0
98.3062149047851,198.944934082031,1880953.5385832100,-163893.53088252000,54.9598312377929,3.14503107012645,395.516632080078,31.9221743618196,146.230753542156,143.15559387207,6.42485427856445,389.091777801513,22.601354918293,151.5382732878,0.310735058864441,10579.881659912400,1554135343.6454200,1580.41498954116,12.1038407840422,-6.53190807877377E-05,1.05704808268692,-3.0481686008992E+17,-0.0001530367406031230,0.763184047516566,-1.0826073033473500,-0.7212090907388530,-7.63427954805548E-10,-2.623927640486160,-2.9400439096092100,0.00044880434975658400,0.011453771308558300,-7.64164344701566E-07,-1.05770117105976E-16,122.65871883778800,3.39937501354706,0.193638259080096,2.9384331318774,0.766037829207116,0.340942760167164,6.79875002709412,2.56394370457116,-8.02198762151363E+16,-91993.51953867620,0.038467741400264700,-50142202445644.40,628980.7569182690,63805.40915841400,-6.56689089030607E-14,12.15618736101,169.89628020600900,-1.8613196197607E+19,35.3565446823268,7.39032192915021E-07,-0.07623675102630630,-0.0035849553693786500,9681818.157954540,17425.307534463700,148457766850758.94,-9833696.968733800,12.6081505887577,0.0002072326432352760,243.187364476192,3.17876627473568E-05,803196714.3927570,4.55589319762712,80055.55901317080,3.319908371997510,3.781758329845230,0.0001189909608599280,-0.19534653431625200,6.10971897717199,44495777136575.40,-2318908962309.180,1246497918.078880,-0.0009229272208740360,15.1555023923444,0.0008014323848443430,1584.3599974359800,8.80549732386351E-05,1.50891515796245E-16,-5.13688679702755E+18,-0.08897674286172770,-0.10886473137336800,4.40214759734245,432027082.5633460,-1.0584949695125E-10,-0.08174747341956920,0.000796453629024316,144.46093931417600,338247.3057112470,8.34316029033301,-0.0074814581601114100,-1402320363052240.8
18.4302982330322,246.711474609375,984533.5980402580,-391590.08964381300,98.6155452728271,10.7823804760068,1153.97033691406,75.0138692196809,116.045710247737,89.4137802124023,-284.756286621093,1438.72662353515,43.5533136013326,158.238292729473,2.16770055725929,5537.752585489490,9175732045.90811,11572.7504190367,7.81435144455996,-1.74195038694052E-05,3.28405709331774,-2.21756712326705E+18,-8.0059552419344E-05,0.86824506303953,-1.0581251788708800,-0.7507109006710780,-2.06585366385247E-10,-2.3111233771141200,-2.6393421097675700,0.0010004286651861000,0.014601714133115900,-1.46577628306838E-06,-7.10248444393557E-18,-31978.634316339800,2.71328386392681,0.330807956792527,2.07320540008444,0.87433763146333,0.43346613306286,5.42656772785363,1.9323055727578,-5.83915671400815E+17,-455382.2683781110,0.17189334580566200,577380168532436.6,468013.99549945000,69501.1074742672,-9.07553385691189E-15,7.87035673270539,191.3437853891100,-1.37196194161133E+20,83.6090229080322,6.46926787998653E-07,-0.0729736622444346,-0.001851730182482000,14368069.175489000,17370.367165835400,1691933138263384.8,-19081808.02288750,9.17292512038938,0.0006610679416399180,893.267966128683,0.00012036879051870100,4211253004.460860,5.16289119467345,74870.79187867330,2.8685758944200800,3.125648395286680,0.00039771010500289100,-0.21626282031617900,3.10179848635314,213708320164780.97,-10044974392707.900,7896338367.345250,-0.00048169434942894700,11.2058823529411,0.0020313526823963400,3419.3955862455800,0.0003005895402242440,1.81549094961355E-17,-3.75159661171669E+19,-0.08465882906314780,-0.10238611238988500,2.95365772672723,1472473922.5863100,-4.5933586983598E-11,-0.07793358219702530,0.0019969491680856500,149.33945341608800,656449.9754656770,4.39927668516316,-0.007995221060472970,-1.01710133121352E+16
21.5653770446777,217.963333129882,978895.0615192680,-393905.9325677040,83.526964187622,10.1004619476324,977.727783203125,63.2785211067624,105.959971354923,85.0106811523437,-218.727264404296,1196.45504760742,36.8191162719012,139.286829115132,2.06467450394877,5506.035815038290,9161552741.908110,8173.30523541206,7.45325677156467,-1.74195154484763E-05,3.4909203604324,-2.21752694873193E+18,-8.00766836917822E-05,0.871534276633595,-1.0587589910775600,-0.7523689289355280,-2.06647602136572E-10,-2.3022507360217000,-2.6304664812511400,0.0010101247283475000,0.014672180357264200,-1.49556163019753E-06,-7.08897194003922E-18,-32629.63370073410,2.6454888670706,0.334783263654033,2.04371069221832,0.875923616330063,0.427156729425016,5.29097773414121,1.90619327586185,-5.83911716664647E+17,-469748.19536452200,0.1792803413338760,631464892393756.8,436141.42720936,69487.29903493750,-9.07540459620882E-15,7.50915907487421,191.94604013551300,-1.38526873744556E+20,89.2712944943563,6.9144310074703E-07,-0.07297574234194880,-0.0018517339836481900,14983114.880145700,17303.46712770270,1671877489991157.0,-19081545.21764570,8.97459789871424,0.000694295442681545,855.469894246218,0.00013743500646789800,4373068748.683930,5.15736883641235,74840.94322471190,2.8594966782196600,3.1098256466209100,0.00041963761869213400,-0.2170023286086710,3.04178470876841,215621810865661.12,-10281577301159.300,6674882688.615550,-0.00048197998135127800,11.562874251497,0.0024893411519447000,3499.3969315130100,0.0004543332955963270,1.80647052328872E-17,-3.74980135938461E+19,-0.08149281196170790,-0.09686821856575360,3.44384667890254,1325398206.359640,-4.92106581082532E-11,-0.07793650373097290,0.0024536832829077000,149.5434582228180,803039.9408601760,4.30580050236249,-0.008005215888003800,-1.01687245377153E+16
20.0122589111328,231.594866943359,981214.0395944690,-389952.48944773500,89.7932624816894,10.2685627987389,1042.04040527343,68.5410146265858,109.96105987262,86.1896820068359,-244.140213012695,1286.18061828613,39.5944149178446,147.376384947348,2.11092021757769,5519.080067747960,9000987585.908090,9628.36415183913,7.6566303082102,-1.74194817976372E-05,3.55798610606735,-2.21716459658166E+18,-8.00607756531252E-05,0.871825987001688,-1.058201127465400,-0.7507460172954560,-2.0658656312724E-10,-2.3099231797139800,-2.6381933732295100,0.0010011682385103700,0.014610492126698500,-1.48299428622967E-06,-6.81404992702307E-18,-32082.28792389990,2.68148925410605,0.328475533502037,2.07815092059807,0.876734138539288,0.405779142854997,5.36297850821211,1.93716979594099,-5.83815474498414E+17,-457135.452471546,0.1741947699673480,594230306020289.1,520935.36413354600,69330.93351691940,-9.07371077361524E-15,7.71784796502196,191.47392998802900,-1.37899027400096E+20,86.5595885775332,6.69293263509584E-07,-0.07297570407029950,-0.0018517289722689700,14386375.671639100,17334.87296322260,1669241634511787.0,-19080512.007049500,9.14399359725215,0.0006538227657323430,837.856192759714,0.00012562768473677500,4250182426.6102400,5.15077939169595,74875.57903731980,2.8743551530637200,3.1236812880449000,0.0003963251890211540,-0.21576916558738800,3.1392863196215,215324443292804.7,-10368787075790.000,6376707736.422300,-0.00048133809963565300,12.3680981595092,0.0020368074671045600,3305.5826341429100,0.0003190452798039030,1.68226539628167E-17,-3.75224585992743E+19,-0.08475634526718960,-0.10160505839537900,3.46082694003154,1276221340.3980700,-4.31700262037376E-11,-0.0779403991095697,0.0019993681802978600,149.7552409524910,721279.4752105410,4.38791609202838,-0.007984504106231160,-1.01703546558573E+16
19.7839233398437,239.823431396484,982706.535261597,-388752.04269564000,93.2986164093017,10.3746988244215,1081.78686523437,71.5360127527192,112.734270664348,87.2132873535156,-258.325653076171,1340.11251831054,41.1141519961379,152.355815469176,2.13630707366612,5527.475356542760,8974193683.908110,10503.278725055,7.74112849562956,-1.74194683228718E-05,3.57362986004698,-2.21706526586897E+18,-8.0055898609754E-05,0.871804184273126,-1.0580268201370900,-0.750239827302432,-2.06567865034576E-10,-2.312335324502660,-2.640617281571080,0.0009984167404420130,0.01459118017428600,-1.4782982009671E-06,-6.73594042000063E-18,-31908.581512865500,2.69661413930464,0.326893278228778,2.08899517717517,0.877199055318316,0.410053650903645,5.39322827860928,1.9470529629604,-5.83788908392802E+17,-452557.2588697680,0.17195674607914500,577844360810740.0,541794.146010049,69304.84041882550,-9.0732227807039E-15,7.80539090220878,191.31857644652100,-1.37615064873515E+20,85.4109014465581,6.59746748686699E-07,-0.07296589384058390,-0.0018517251930143900,14592588.493046700,17349.491245022500,1671252936343560.5,-19079689.343377300,9.21365420503007,0.0006366005600121930,828.952665841416,0.00012076693548703800,4203836386.119930,5.15132320987578,74885.83019778660,2.8778405071251700,3.128078474520410,0.0003847663984569500,-0.21543384151488400,3.176611251661,214755842777090.38,-10347061858965.800,6119353271.710580,-0.000481874149998574,12.3176470588235,0.001973016622160560,3253.6038566316400,0.00030339645238185800,1.61282748026629E-17,-3.75076108644727E+19,-0.08338943685046690,-0.09876159620790210,3.35617736578451,1588789741.5393600,-4.41821977008713E-11,-0.07793358219702530,0.0019386131078498700,149.77573274996500,690377.4324875260,4.41434559861471,-0.007978052214411170,-1.0170930642001E+16
21.2929111480712,226.008071899414,980039.5205132170,-388830.97506410600,86.8305339813232,9.83986770671754,995.834228515625,66.1078574131325,108.001684057114,85.0261840820312,-228.954803466796,1224.78903198242,38.1747690581867,143.33624719134,2.06400192525395,5512.473397390870,8930852281.908090,8880.91599972429,7.65262719492105,-1.74194854925561E-05,3.58147216466648,-2.21702714798379E+18,-8.00604716300939E-05,0.872900143099147,-1.0581813073898000,-0.7507045470432740,-2.0658537386122E-10,-2.310255239969140,-2.638495394101440,0.0010010006636171700,0.014608180588864900,-1.48898139441886E-06,-6.66539616382672E-18,-32049.276978698000,2.6798699681552,0.327031129399872,2.08444895427065,0.877657967393906,0.406963533795939,5.35973993631041,1.9434739666953,-5.83781004291293E+17,-454594.11342144900,0.1726484251455550,582908567383562.0,526884.5255773580,69262.63262639910,-9.07312979956949E-15,7.71586010845663,191.4506706824280,-1.37942519167717E+20,86.8595844424129,6.7105792257591E-07,-0.07296862029328480,-0.0018517289613430200,14753766.0618935,17330.903799159800,1664980344299432.5,-19080713.8926081,9.15481719251302,0.0006433079654525090,817.719017437777,0.00012482416523368400,4241557499.5476900,5.15022028827386,74877.10748096560,2.874144236687440,3.124408216919130,0.00038846069513126100,-0.2158198983681750,3.13901546694408,214653319401709.75,-10228483322549.400,7052869393.228330,-0.0004818853450462420,11.5481927710843,0.0024731207946888200,3592.3061228631700,0.0004357164120835200,1.7737177569595E-17,-3.75121740300542E+19,-0.08354630979495700,-0.09964338201904760,3.16060068657012,1438083729.003120,-4.62062762890884E-11,-0.0779374775756221,0.002437029619240400,149.860129677571,728729.8296878920,4.39867824392694,-0.007979594631283850,-1.01704369608453E+16
24.5613006591796,192.927261352539,974393.5134625520,-383834.84634612100,72.4800872802734,8.03040744378968,752.412902832031,53.1390335567006,96.8006367064147,80.523078918457,-147.697799682617,900.110702514648,31.6886759341065,122.062577017823,1.79601363995825,5480.714605206920,8722205329.908080,5528.90944146485,7.56315036541718,-1.7419439721965E-05,4.10264468766813,-2.2160173922127E+18,-8.00506265129625E-05,0.878971010918948,-1.0577740333591800,-0.7497224147113220,-2.06551100661591E-10,-2.316148824883270,-2.6443177729978400,0.0009953617378316580,0.014562432159579300,-1.50526335855179E-06,-6.17350908422664E-18,-31594.868851555400,2.65673192803373,0.325467939278398,2.11124868285667,0.882102957657236,0.438705384025301,5.31346385606746,1.96850491283303,-5.83525066139084E+17,-452764.2460571550,0.17166430347350200,575703209173226.6,619775.896724597,69059.44290862260,-9.0684330587113E-15,7.63735007390088,191.11109689632000,-1.38721218065195E+20,89.652194952736,6.91863885577012E-07,-0.07293762171557230,-0.001851717727820090,15843042.394460600,17257.674687025300,1571950045993832.5,-19075008.50984040,9.34469690043342,0.0006467817048122650,767.830969476849,0.00013331410209829600,4190284042.497790,5.13840413693199,74910.7070062361,2.889709104601010,3.1351822664872500,0.00039963602861220300,-0.21459155267965300,3.30108284234106,211776997793505.9,-9873122170921.730,6975325119.300600,-0.0004816082187465100,11.7487684729064,0.0019921581946913000,2811.9704141976000,0.00037339383809882400,1.716812865527E-17,-3.74729130797711E+19,-0.08270623990388810,-0.10161888513743900,3.64352729914701,1427662148.897160,-4.47455673301579E-11,-0.07790144532360180,0.0019680902127890000,150.12624348094200,836120.8495948930,4.41769238722376,-0.007943660529665700,-1.01704892215056E+16
24.3197765350341,185.666204833984,973157.259423741,-375787.35091804600,70.177978515625,7.4456562161085,686.232727050781,50.5793442438838,93.4623858032403,78.3698806762695,-132.569351196289,818.80207824707,30.5768378357382,116.888915939116,1.70345614917153,5473.760675685960,8319397259.908100,4927.80110938798,7.82632604502096,-1.74193965579463E-05,4.23898067353154,-2.21521894070483E+18,-8.00244422670238E-05,0.880484884904768,-1.056871629724500,-0.7472036989753800,-2.06453064187555E-10,-2.3284871891662200,-2.6567701599595400,0.0009806452142281960,0.014462825271141400,-1.49838436885397E-06,-5.57951176081052E-18,-30722.68247411850,2.70100112811719,0.313353028093207,2.17254923409628,0.883419042581746,0.411265594414063,5.40200225623439,2.02390164572282,-5.83316146703416E+17,-435683.6972308320,0.16501625387606300,527028761582119.5,687826.1566703280,68667.1704249996,-9.06458474444176E-15,7.90772431622369,190.30278051752600,-1.38081875771116E+20,86.5914081422424,6.68197049885562E-07,-0.072913011832517,-0.0018517009215471200,15755135.224635200,17255.28311044390,1519310238722858.8,-19068738.2077065,9.6568609652045,0.0005983723795344690,740.413873595141,0.00012014285249548300,4045068243.6024300,5.14766824677573,74964.17606289270,2.9095713018817900,3.1571765784483200,0.00036949353934876900,-0.2133100015121010,3.48951446342678,209758384330331.66,-9849167534787.000,6443634064.572750,-0.0004805233930632470,12.5483870967741,0.0018153123517934200,2688.526078454450,0.0003275494507365940,1.7067725639566E-17,-3.7427270797033E+19,-0.07879879128432670,-0.09227861341067320,4.01732770396094,1679710195.066350,-4.69793494554496E-11,-0.07788781149851300,0.0017942745314373600,150.03574860272600,795409.8321426770,4.50501273943849,-0.007903808865709350,-1.01723713268743E+16
